649,91,1445,2181,1854,2821,80,22,138
650,92,1994,2492,3075,2406,78,25,175
651,92,2149,1359,2094,1390,66,8,76
652,92,2989,964,1730,490,116,36,250
653,92,1590,2377,1539,1241,112,26,35
654,92,1107,1945,1673,2512,119,20,140
655,92,3636,2040,2553,2351,34,30,128
656,92,3443,2395,3148,2471,32,10,97
657,93,2209,1607,2363,1900,43,12,62
658,93,1834,1750,1967,1969,112,12,14
659,93,1824,1659,2513,1918,44,22,128
660,93,1912,1791,2257,1729,58,12,87
661,93,2079,1050,1992,851,48,12,123
662,93,2058,1204,2474,1215,30,14,168
663,94,2269,410,2254,640,35,14,163
664,94,2072,2290,2163,891,97,55,136
665,94,1975,884,2534,651,20,16,244
666,94,2852,1092,3106,1960,41,22,140
667,94,2269,1782,2540,1721,40,10,109
668,94,3364,2154,2687,1304,70,30,206
669,94,2258,1732,2462,742,85,30,192
670,94,2252,1813,2080,1447,22,14,80
671,94,2291,2261,2833,2193,64,12,118
672,95,2233,1928,2061,578,17,37,166
673,95,1966,956,2578,1379,108,32,181
674,95,1851,1725,2254,1705,108,12,95
675,95,1777,1810,1955,1933,70,12,20
676,95,2216,966,2328,793,76,10,165
677,95,2248,1319,2992,2113,82,31,162
678,95,2002,2043,1933,953,41,26,105
679,96,2426,363,2589,1065,98,24,169
680,96,2408,810,2503,888,100,9,171
681,96,1975,1654,1834,1676,103,10,30
682,96,1962,1923,1819,1683,38,28,28
683,96,2346,676,2509,596,19,8,208
684,96,2106,1541,2001,1462,120,9,64
685,96,2256,1666,1476,2083,35,23,139
686,96,9567,1036,9174,1226,78,11,834
687,96,2068,1060,1649,562,109,20,151
688,96,1988,1774,2527,1878,49,18,119
689,97,2456,1374,2308,141,29,44,232
690,97,1864,1748,2067,1419,81,14,85
691,97,1372,1968,1532,1751,75,12,38
692,97,2292,2279,2753,2696,37,20,52
693,97,3291,2545,2313,589,18,58,270
694,97,2387,1237,2185,1285,49,8,110
695,98,2046,921,1563,1425,15,22,62
696,98,1885,1754,2887,1105,61,34,278
697,98,1475,1513,2470,993,79,51,247
698,98,1478,2057,1666,2344,16,12,87
699,98,2300,640,1794,1685,88,29,62
700,98,2375,849,2163,371,6,14,200
701,99,9732,1216,9574,963,44,9,877
702,99,1518,1601,1974,1583,49,18,85
703,99,3350,2454,3434,2497,41,8,102
704,99,2108,1536,2205,1171,9,11,113
705,99,1782,1827,1866,2284,89,12,50
706,99,2593,2523,1430,1013,114,48,158
707,99,2684,1399,2222,1783,50,23,90
708,99,2098,611,2351,421,17,12,218
709,99,3448,1988,2876,1100,109,26,235
710,99,3627,2419,3158,3265,18,26,58
711,100,961,3100,1366,2058,8,27,110
712,100,1895,1625,1317,1788,63,17,105
713,100,2349,1929,2034,1622,65,17,73
714,100,883,1784,914,2053,79,10,117
715,100,2040,1540,2257,1242,99,14,123
716,101,2235,1732,2988,2266,112,28,148
717,101,1976,788,2296,663,118,10,195
718,102,9548,992,9429,1175,68,6,837
719,102,1030,1019,1187,1948,84,25,92
720,102,6860,2026,7008,2370,46,10,479
721,102,1355,2069,1290,1892,102,8,67
722,102,2350,437,1700,728,6,20,162
723,102,1534,1901,1842,1746,69,13,40
724,102,1921,1927,1864,2621,91,18,81
725,102,2489,1707,2827,2118,54,17,105
726,102,770,1681,1962,2090,51,50,132
727,102,2107,1541,2344,1038,83,19,154
728,102,1999,1484,1259,1007,72,26,99
729,102,2252,1823,1740,1134,76,29,112
730,103,1480,2059,1718,1144,103,26,81
731,103,1774,1797,2219,968,80,26,170
732,103,2080,3046,2106,1380,118,41,75
733,103,2311,1927,2334,1452,14,12,90
734,103,921,2054,946,1736,59,10,82
735,103,659,1710,1709,2207,116,26,155
736,103,1854,1700,1466,2105,99,32,103
737,103,1413,3847,1062,3931,62,13,322
738,103,1994,1588,1770,1793,23,12,25
739,104,1975,1681,3469,752,15,49,421
740,104,2534,1540,2459,1120,48,25,141
741,104,2500,364,2265,641,116,16,186
742,104,1133,2085,1225,2405,89,11,127
743,104,2437,1698,2551,1575,103,9,109
744,104,2544,1341,2100,1033,27,15,151
745,104,1949,1067,1974,1583,47,15,42
746,104,9462,1244,9596,912,19,11,882
747,105,2372,1979,2887,1105,100,26,230
748,105,1036,1975,858,1991,86,8,131
749,105,2252,1823,2517,1912,83,11,87
750,105,1583,2121,1857,1578,23,20,55
751,105,1809,1537,2328,1709,99,19,114
752,105,536,2090,435,1986,46,8,165
753,105,2170,1778,2226,966,102,21,132
754,105,2446,1571,1873,1817,117,21,63
755,105,1958,1286,2536,1734,89,23,138
756,105,2127,1523,2539,1681,13,14,127
757,105,2304,602,1945,45,120,16,226
758,105,1896,2338,2558,2206,13,20,101
759,105,2252,1823,2517,1912,98,11,87
760,106,2349,1226,2592,1601,43,15,123
761,106,2439,1653,2058,1861,104,18,58
762,106,1999,1687,2038,1211,26,31,87
763,106,2053,1089,2186,625,64,13,169
764,106,1940,1863,1796,1817,57,19,16
765,107,1482,1485,1419,857,30,18,62
766,107,2138,397,2232,613,53,12,171
767,107,2025,803,1919,1207,65,13,82
768,107,1880,1730,2466,1571,14,34,148
769,108,2351,1818,2264,646,6,28,170
770,108,2265,1914,1957,2223,87,14,57
771,108,1907,2232,1787,1839,11,13,17
772,108,3626,2214,3148,2473,18,31,115
773,108,518,2007,783,1644,114,14,113
774,108,727,1961,872,1779,107,10,105
775,108,1306,2047,1632,2405,38,16,110
776,109,790,1944,1083,1969,57,10,118
777,109,1870,1841,1457,1984,70,13,94
778,109,1334,2005,2172,1781,24,20,123
779,109,1113,1854,955,1585,28,10,79
780,109,3189,2474,2134,1689,94,41,150
781,109,1537,2235,1604,2135,7,8,60
782,109,2427,1630,2650,1717,109,11,116
783,109,909,2002,594,1952,91,10,167
784,109,1114,2024,1451,2052,59,10,94
785,110,1909,1960,1799,1726,25,12,18
786,110,1930,1999,1965,2077,100,8,15
787,110,1881,514,2042,1413,22,23,79
788,110,1568,1425,1604,2135,97,19,57
789,110,1164,1329,1450,1031,42,15,70
790,110,1595,1705,1108,1891,31,15,127
791,110,2600,688,2544,947,22,13,165
792,111,2157,1603,3089,2320,51,30,170
793,111,3482,2218,3800,2041,42,12,208
794,111,9780,1267,9540,1095,43,8,868
795,111,2889,2742,3422,2216,66,24,174
796,111,2115,1690,1926,1692,39,8,42
797,111,3472,2123,3341,2444,55,11,103
798,111,1165,1851,1592,2120,95,18,96
799,112,3583,1957,2390,1182,13,58,240
800,112,690,1632,548,1861,73,9,146
801,112,2340,2446,2393,1585,9,17,86
802,112,2624,154,2887,1105,111,25,204
803,112,1409,1204,803,1942,30,26,174
804,112,1989,1459,1253,1292,82,25,78
805,112,1333,1322,1270,1046,48,10,29
806,112,2156,2312,1877,2603,71,14,100
807,112,2884,1888,3145,2571,47,18,84
808,112,2311,776,2111,1057,68,16,125
809,112,2504,1596,2354,1924,19,15,58
810,112,2090,1671,1966,1353,6,13,74
811,113,1969,1971,2451,1571,110,21,136
812,113,3548,1790,3225,2852,16,30,70
813,113,3190,2524,2884,2356,15,11,83
814,113,1743,767,2075,646,89,13,176
815,113,1099,1911,890,1917,90,8,124
816,113,1851,1727,2018,1857,113,21,33
817,113,1869,1699,3162,2683,25,44,177
818,113,2389,1464,3319,1762,9,24,249
819,113,884,2048,1285,1894,51,13,101
820,114,1645,2199,1632,1885,30,10,27
821,114,2769,1226,1977,1740,52,25,103
822,114,2321,1823,1525,882,85,32,144
823,114,1510,2360,1765,1689,100,23,33
824,114,1786,3029,2086,3681,56,23,190
825,114,1904,1738,1900,1646,101,8,26
826,114,1933,1995,1874,2518,94,15,70
827,114,611,1955,731,1617,76,25,101
828,115,1462,1535,1542,1724,71,10,26
829,115,2644,953,2085,1884,110,31,76
830,115,2484,1596,2193,1780,101,15,70
831,115,2488,1769,2181,963,90,41,152
832,115,1921,1357,2249,1125,40,15,145
833,115,1766,1685,1901,1755,55,8,28
834,115,1363,2096,715,1662,40,22,160
835,115,1813,1594,1867,1123,119,14,80
836,115,3163,2245,1992,851,63,48,231
837,115,1473,1535,1672,1601,10,21,27
838,115,2319,1351,1186,520,19,52,180
839,115,1905,1752,1813,937,53,22,97
840,116,2448,1801,1913,1744,66,17,70
841,116,2558,1248,2255,1711,86,18,85
842,116,2888,1101,1012,981,86,42,191
843,116,1995,1202,2093,1230,18,8,96
844,116,1040,1607,1364,1977,79,15,94
845,117,1837,1026,1966,1798,57,19,30
846,117,2459,1009,3348,2005,26,32,223
847,117,1953,1993,2225,1685,115,15,81
848,118,2056,1361,2609,2213,77,25,95
849,118,2251,650,2688,1224,102,20,190
850,118,2928,2254,3069,2338,102,8,87
851,119,2209,1416,2643,1398,81,10,168
852,119,4710,1645,2887,1105,57,44,360
853,119,1842,1595,2226,1774,17,14,84
854,119,3713,2115,3560,2062,94,8,165
855,119,1358,2083,2887,1105,62,56,331
856,120,1303,2048,2002,1989,64,20,71
857,120,3012,2667,3141,2528,101,8,74
858,120,1982,2134,1889,2102,31,8,31
859,120,2703,721,2661,1249,74,14,145
860,120,2082,1214,2631,1429,25,18,175
861,120,2351,1750,2258,1648,63,8,70
862,120,2084,1444,1850,1793,72,15,29
863,120,1930,813,2027,917,101,10,121
864,120,2489,1707,2622,2403,58,16,35
865,120,1640,3059,1834,1482,86,35,55
866,120,393,1742,504,1821,106,8,143
867,120,1950,1175,2257,1729,24,21,84
868,121,3580,2143,2866,2225,14,20,136
869,121,1486,3286,1948,2651,96,18,116
870,121,1909,1970,1388,2052,79,20,118
871,121,2941,1421,2585,1602,55,12,134
872,121,2499,1699,3252,1881,26,19,212
873,121,1379,697,1434,1068,31,14,42
874,121,2029,1211,1960,806,23,13,122
875,121,2191,1371,2070,796,103,17,140
876,121,2257,1706,2007,1987,38,14,27
877,121,2200,425,1964,1027,117,18,117
878,122,1066,1932,1972,921,50,36,196
879,122,1833,1595,1774,1405,43,8,43
880,122,2369,1053,2051,1215,65,14,115
881,122,2534,895,2185,336,117,18,220
882,122,1670,1713,1941,1931,96,33,28
883,122,2371,1982,1850,1697,87,20,67
884,122,2216,751,2481,590,47,10,216
885,122,2772,2612,2220,1338,22,35,143
886,123,1997,2487,2069,2499,18,8,50
887,123,9691,1058,9795,1074,8,6,882
888,123,2000,1696,2066,1595,21,10,54
889,123,2558,1248,2099,1369,120,16,119
890,123,1842,2686,1955,2273,108,13,43
891,123,1924,1926,2348,2308,11,17,46
892,123,2347,1667,2708,713,18,26,236
893,124,3539,2057,2279,1733,89,35,181
894,124,863,1697,777,1866,45,8,118
895,124,2148,1733,2053,1231,41,14,92
896,124,9430,1175,9517,1286,87,6,832
897,125,2262,1759,2083,1734,55,10,53
898,125,2099,1668,1788,1497,74,11,60
899,125,1496,1062,1861,1764,96,22,46
900,125,2712,1163,1862,2091,117,42,108
901,125,2196,2311,1850,1697,75,22,50
902,125,2675,2267,2471,1538,54,20,114
903,125,1252,1300,1954,1133,92,20,152
904,125,3123,1954,2617,1668,113,17,146
905,125,2619,2156,2494,1468,104,20,115
906,125,1095,1717,2888,1101,31,57,358
907,125,3010,2180,1785,1800,8,40,124
908,126,1282,2119,1569,1752,118,16,47
909,126,2605,2164,2258,1648,25,19,96
910,126,3159,2422,2550,2161,83,20,100
911,126,2491,1799,2873,2214,113,18,104
912,127,2204,433,2465,628,24,15,210
913,127,1796,1520,849,1732,73,28,183
914,128,1072,1702,1563,2179,111,18,111
915,128,2228,1907,1872,1766,37,13,46
916,128,2391,1271,1921,1462,29,16,93
917,128,2755,1824,2591,1606,98,10,115
918,128,1923,2064,1840,2072,56,9,32
919,128,1981,2135,2188,2316,64,22,34
920,128,1891,1818,2901,2423,39,31,149
921,128,1976,1656,1971,1518,118,8,46
922,128,1148,2219,1563,2179,116,11,103
923,128,2656,1246,2641,1144,55,8,151
924,128,1949,1584,2513,673,11,31,240
925,129,1851,1727,2132,2071,48,15,34
926,129,1569,1909,1205,1819,31,14,98
927,129,633,1670,1672,1601,44,34,111
928,129,1912,2241,1846,1878,61,13,10
929,129,1938,1750,2040,2041,112,12,10
930,129,2659,1245,2472,974,98,11,168
931,129,2422,1873,2645,969,70,26,190
932,130,2141,516,2166,797,27,10,139
933,130,1979,2077,2078,2449,31,12,47
934,130,3812,1677,3476,2132,40,16,168
935,131,3236,1894,3028,2330,25,14,91
936,131,2489,1707,2046,902,79,26,159
937,131,2358,1011,1774,648,112,19,171
938,131,2107,1536,2824,1752,69,19,179
939,131,2270,1875,1951,1812,27,14,46
940,131,2742,2268,2887,1105,43,33,193
941,131,1595,1705,2396,1790,90,22,141
942,131,3550,2176,3132,2352,89,15,120
943,132,2871,2551,2914,2615,87,8,34
944,132,723,1819,860,1690,10,10,97
945,132,2214,804,1950,852,73,11,136
946,132,2150,1401,2028,1515,26,9,64
947,132,1129,1926,2111,1092,71,34,200
948,133,1782,1810,1796,1873,75,8,9
949,133,1937,1408,2199,2321,27,25,38
950,134,1988,2584,2291,2349,111,27,36
951,134,2344,2293,2288,2143,104,8,20
952,134,1915,2374,2077,2465,56,14,55
953,134,3738,2135,1967,953,54,56,278
954,134,2257,1706,1841,1755,77,13,50
955,134,2607,244,2062,91,16,14,252
956,134,2942,1953,3600,800,42,41,346
957,135,2110,2272,2488,1724,48,23,114
958,135,3127,2277,4747,1662,93,42,470
959,135,2506,593,2160,1257,38,20,125
960,135,2293,2426,1259,2838,79,44,261
961,135,2946,1099,2090,147,17,35,280
962,136,1801,2909,1125,2008,99,24,156
963,136,3444,2334,3514,2221,85,9,136
964,137,2908,2244,2560,1308,120,26,160
965,137,2067,1350,1889,2633,69,29,92
966,137,1583,2137,1350,2064,22,9,95
967,137,1609,2159,2034,1622,84,22,84
968,137,2009,466,2087,249,78,9,192
969,138,3524,2238,2928,1104,93,47,242
970,138,589,1936,803,1942,108,8,135
971,138,3229,2444,3125,2292,107,8,94
972,138,2519,1064,2441,653,91,14,187
973,139,3000,1935,1962,2569,18,28,164
974,139,1569,1909,1205,1819,79,14,98
975,139,2046,1555,1981,1432,40,10,61
976,139,1922,1803,2617,749,24,57,256
977,139,1116,1864,1866,2284,120,24,117
978,139,2163,960,2138,814,118,8,135
979,139,2535,1247,2657,1248,80,8,153
980,139,1899,1682,1826,1437,108,10,46
981,140,1834,1303,2323,285,69,30,253
982,140,1941,1862,2877,1096,115,35,272
983,140,1960,2634,1486,3412,23,18,240
984,140,1505,1026,1861,1764,8,22,45
985,140,1935,1487,1792,1351,46,9,58
986,140,1614,1788,2230,612,35,34,223
987,140,2848,1117,3015,2180,107,37,100
988,140,1961,1686,2168,291,95,30,208
989,141,3089,2240,3514,2221,61,13,172
990,141,1784,1332,1697,2212,42,26,60
991,141,1414,1802,1552,2426,98,21,101
992,141,2202,2127,2041,2095,13,10,22
993,141,2251,1834,1951,1747,77,12,50
994,142,1786,1328,1254,1274,77,17,55
995,142,859,2390,1011,2248,63,9,139
996,142,2427,1529,2091,1649,43,14,78
997,142,2066,1625,1672,1601,31,17,46
998,142,750,1934,504,1821,63,10,156
999,142,3229,2437,3151,2281,24,8,95
1000,142,2977,2832,2396,1790,27,27,119
1001,143,2544,198,2539,414,101,12,213
1002,143,2563,1740,2278,2144,94,18,42
1003,143,1883,1844,1108,1891,42,20,156
1004,143,1881,2270,1837,1739,98,16,14
1005,143,673,2218,1027,2236,106,11,156
1006,144,1906,1728,2150,1551,8,11,84
1007,144,2017,2202,1712,3022,36,23,162
1008,144,2740,2269,1792,1461,99,33,128
1009,144,1910,937,2544,947,105,32,223
1010,144,2504,1699,1868,1865,62,21,64
1011,144,1895,1483,1817,1661,107,9,23
1012,144,9494,961,9707,1014,83,8,891
1013,144,1017,1969,1350,2181,90,13,116
1014,144,1572,2175,1821,1661,109,19,41
1015,144,2238,1880,1953,1580,73,14,66
1016,144,2311,496,2017,755,75,12,156
1017,144,3301,2368,3752,2110,64,18,209
1018,145,2793,1226,2369,1463,93,24,133
1019,145,3440,2055,3738,1629,112,18,241
1020,145,1959,1108,2119,1077,60,10,120
1021,145,1989,1459,2887,1105,40,27,268
1022,146,1910,1749,1787,1831,45,8,17
1023,146,1264,1965,1915,1683,45,17,88
1024,146,1967,1765,1888,2528,30,38,72
1025,147,2563,1626,3151,2281,11,24,146
1026,147,1838,2892,1680,3206,29,11,168
1027,147,2785,2728,2847,2339,21,13,57
1028,147,2305,651,1850,1697,23,25,61
1029,147,1938,1750,1850,1793,115,8,14
1030,148,3448,2156,2876,1100,51,30,235
1031,148,1871,2345,1802,1882,33,24,15
1032,148,1834,1972,1909,2457,19,14,62
1033,148,1962,2022,3038,2571,11,30,154
1034,148,1869,1699,1617,2016,24,13,65
1035,148,9782,1059,9781,1065,44,6,872
1036,148,2428,1561,1900,1473,40,19,96
1037,148,1394,848,2887,1105,84,36,328
1038,148,9772,1258,9636,1326,58,6,845
1039,149,2536,930,2255,1118,41,15,142
1040,149,1876,1655,2888,1101,23,54,280
1041,149,2155,1603,1881,576,12,25,158
1042,149,1242,2845,667,3075,95,17,298
1043,149,1518,1391,1534,1803,13,12,28
1044,150,2265,1914,2036,1691,89,14,57
1045,150,2063,899,2270,831,89,9,165
1046,150,4455,2138,4564,2111,8,8,256
1047,150,2006,1414,2121,603,34,20,163
1048,150,732,2082,2220,1685,79,37,202
1049,150,1859,1029,4714,1640,61,72,593
1050,150,2366,1939,1004,1643,111,32,200
1051,150,1953,1141,1785,1425,83,13,53
1052,151,56,3358,2377,1606,28,99,309
1053,151,2593,2070,2487,1700,80,13,89
1054,151,3160,1628,2105,1778,75,27,138
1055,151,3684,1788,3348,2021,89,13,166
1056,151,1471,1419,1945,808,97,25,161
1057,151,1636,3805,1771,1644,38,54,26
1058,151,2914,2757,3230,2379,25,15,117
1059,151,644,2204,790,2286,71,8,164
1060,152,42,3903,101,3762,44,8,372
1061,152,747,2079,1617,2016,33,20,127
1062,152,2061,1162,2051,1251,68,8,81
1063,153,1882,1744,3012,2325,19,34,182
1064,153,1838,1701,1572,2438,85,22,113
1065,153,1955,1804,2547,1740,14,16,140
1066,153,714,1661,1466,1539,66,28,82
1067,153,2188,869,1980,959,73,9,123
1068,153,1207,2113,1327,2107,10,8,90
1069,153,2470,1558,1813,1692,87,19,78
1070,154,1333,1322,1270,1046,118,10,29
1071,154,1963,2491,3601,2282,59,39,296
1072,154,2107,1536,2504,1695,53,14,121
1073,154,2193,451,2067,580,77,9,161
1074,154,2424,1455,2015,1253,36,15,117
1075,154,2551,1820,2282,1733,119,16,82
1076,154,2581,1403,2254,640,54,24,194
1077,154,3242,2453,1857,1578,32,47,166
1078,154,3474,2420,2255,2238,63,27,124
1079,155,1282,2081,1285,1894,49,8,61
1080,155,2605,911,2887,1105,59,11,206
1081,155,720,1910,1889,1630,29,27,143
1082,155,3052,2184,2036,2251,26,23,123
1083,155,2553,899,2056,1086,18,15,147
1084,155,1555,1717,2034,1790,95,14,72
1085,155,2281,1842,1848,1740,113,16,54
1086,155,1760,1387,1547,1283,62,9,48
1087,156,1817,1704,1799,1726,106,8,9
1088,156,2592,862,2703,1931,58,25,88
1089,156,1987,1664,2244,28,76,40,247
1090,156,9547,1056,9261,1224,83,9,832
1091,157,2553,226,1885,516,117,20,204
1092,157,1419,1986,1796,1752,48,15,42
1093,157,1135,1863,2239,1603,115,27,174
1094,157,2873,1106,2056,1628,27,33,124
1095,157,3139,2284,3558,2198,46,15,178
1096,158,1609,2114,1690,2837,58,27,123
1097,158,1762,1610,1672,1601,95,18,16
1098,158,2343,740,1176,5711,69,124,570
1099,158,2205,1777,2267,596,45,28,173
1100,158,3358,2457,3130,2428,14,8,93
1101,158,817,3262,1635,2312,12,43,150
1102,158,1904,1215,1980,1671,19,13,38
1103,158,1979,964,2068,1209,93,9,95
1104,158,1937,1491,2223,808,54,19,170
1105,158,1989,1459,2441,1765,88,17,113
1106,158,2994,1773,2887,1105,27,22,189
1107,159,1827,1702,1273,2072,93,20,135
1108,159,3106,2510,2799,2217,12,14,89
1109,159,2542,1830,2201,1480,88,15,106
1110,159,799,1728,767,1821,116,8,109
1111,159,1405,2181,1912,1587,33,24,83
1112,159,2032,806,1984,625,52,10,141
1113,159,668,2222,1108,1891,24,16,122
1114,159,2145,1339,2218,1105,104,12,119
1115,159,2064,1247,1370,2103,111,27,143
1116,160,1849,1723,2041,2066,71,13,22
1117,160,855,1992,1208,1844,77,12,99
1118,160,1842,1595,2184,1309,26,13,122
1119,161,2161,369,2102,1434,42,26,73
1120,161,3218,1922,3416,2352,31,13,126
1121,161,3716,2108,3357,2048,15,12,167
1122,161,2108,1802,2472,1564,70,14,127
1123,161,2494,1794,2553,2187,106,11,42
1124,161,2102,1539,2703,2298,13,40,101
1125,161,2766,392,1962,1537,71,34,123
1126,162,2046,1397,1663,2059,59,22,78
1127,162,2094,1622,2494,1796,52,14,110
1128,162,2062,1624,2559,1378,62,16,168
1129,162,2146,585,2386,499,107,8,213
1130,162,2539,1028,2474,1050,90,9,149
1131,162,2096,1187,1822,1705,65,32,39
1132,163,1992,1457,2658,1397,60,18,193
1133,163,2785,396,2009,461,9,18,232
1134,163,1889,850,2254,640,58,13,198
1135,163,3447,2119,3702,2158,111,9,180
1136,163,623,2150,504,1821,10,11,144
1137,163,1,3759,22,4008,82,8,401
1138,164,9534,1093,6980,2590,45,84,694
1139,164,1282,1819,1540,1737,88,10,46
1140,164,1456,1832,1955,1197,73,22,126
1141,164,1130,1917,1849,1660,27,22,91
1142,164,2549,953,2613,570,16,15,211
1143,164,1880,1730,2466,1571,93,17,148
1144,164,750,1852,1066,1932,7,10,118
1145,164,3032,2275,2768,2242,53,10,79
1146,164,1505,2159,1693,2174,89,9,67
1147,165,2260,1764,6912,1956,46,110,961
1148,165,1956,2601,1971,1864,27,19,12
1149,165,1838,797,1379,695,16,16,114
1150,165,1958,2188,1861,1764,74,15,19
1151,165,2001,1138,2077,1463,101,12,69
1152,165,1885,2540,2054,1859,117,34,36
1153,166,2419,1362,2842,1362,63,12,190
1154,166,9494,961,9707,1014,11,8,891
1155,166,1288,2861,961,1765,89,22,113
1156,166,1616,1755,1879,2274,21,18,66
1157,166,2944,2090,2620,2406,85,15,54
1158,166,2289,1785,3152,1907,90,20,211
1159,166,2581,1392,2623,400,38,22,226
1160,166,3042,2206,3095,2246,117,8,90
1161,167,2693,1481,2534,1697,36,13,100
1162,167,2065,1348,1233,1000,78,38,106
1163,167,1445,2264,3189,3080,81,55,185
1164,167,569,2007,698,2680,63,20,211
1165,167,2458,1954,1861,1764,47,19,69
1166,167,1258,2064,1562,2162,66,10,90
1167,167,1834,1750,2333,1923,110,15,91
1168,167,2107,1538,1087,871,34,30,124
1169,167,866,1901,3820,1898,81,71,488
1170,168,3514,2221,3575,2176,17,8,146
1171,168,614,1912,1933,1731,39,27,152
1172,168,9447,1335,9704,1043,104,11,892
1173,168,1445,1979,1523,1897,30,8,45
1174,168,646,2093,571,1773,20,10,128
1175,168,1987,804,2080,650,65,23,152
1176,168,679,2091,1007,3039,89,26,236
1177,168,2155,1630,1862,1738,37,11,42
1178,168,980,1624,504,1821,63,17,179
1179,168,3358,2457,3130,2428,30,8,93
1180,168,2843,1814,3143,2122,15,14,132
1181,168,2274,1735,2864,1827,117,16,163
1182,168,2652,1394,4148,1289,106,32,436
1183,169,2929,1989,2532,1512,92,17,142
1184,169,1778,1427,2438,1050,93,20,205
1185,169,1943,1448,1883,1042,19,11,90
1186,169,732,1775,890,1985,54,10,125
1187,169,1878,2715,1955,2641,29,8,76
1188,169,1160,2982,1145,2229,64,20,110
1189,170,2954,1770,2873,1123,57,22,183
1190,170,1628,3245,1929,2210,65,25,58
1191,170,3139,2284,3123,1955,6,10,118
1192,171,1702,402,1873,417,52,8,163
1193,171,695,2089,783,2317,49,13,162
1194,171,2045,1626,2088,1982,86,12,15
1195,171,1964,1797,1782,1810,79,10,21
1196,171,2693,2309,2741,2744,47,14,5
1197,171,1398,1353,1501,1633,95,11,24
1198,171,3214,2423,2767,1819,24,24,140
1199,171,1944,1254,2209,1731,103,18,74
1200,171,1873,1815,1313,1829,77,16,108
1201,171,1934,1606,1851,1750,53,8,18
1202,172,1999,1721,2018,1784,57,8,25
1203,172,1997,253,1779,281,29,8,172
1204,172,1800,1219,2009,646,72,21,157
1205,172,2158,1347,2400,1063,90,12,158
1206,172,1082,3004,1059,3249,63,9,221
1207,172,1328,1125,1935,1488,11,19,105
1208,172,2116,1184,2466,1040,19,15,178
1209,172,3482,1994,2871,2392,61,21,109
1210,173,2468,1602,1892,2509,36,28,119
1211,173,3475,1580,2595,1603,82,21,187
1212,173,2161,369,2102,1434,108,26,73
1213,173,1879,2304,2553,2346,7,21,88
1214,174,2548,925,2077,628,24,20,192
1215,174,547,3322,216,3070,46,13,318
1216,174,2151,1547,2651,1432,57,14,172
1217,174,9932,1748,9514,1046,32,17,889
1218,174,2506,593,1978,616,59,17,189
1219,174,2228,1981,2319,2220,92,8,19
1220,175,1652,2304,1577,1891,9,12,39
1221,175,1943,1687,2342,1419,100,20,132
1222,175,2228,1952,2127,1591,46,15,64
1223,175,2095,2206,4714,1640,22,66,569
1224,175,1680,3207,1811,3089,86,8,141
1225,176,3050,2212,2910,2021,74,8,103
1226,176,1352,2124,2887,1105,73,56,332
1227,176,2147,610,2404,675,51,11,199
1228,176,2332,1454,1484,807,32,31,152
1229,177,2338,1999,2887,1105,48,29,233
